2162,0.683
2163,0.674
2164,0.676
2165,0.678
2166,0.679
2167,0.676
2168,0.679
2169,0.68
2170,0.678
2171,0.681
2172,0.682
2173,0.683
2174,0.682
2175,0.685
2176,0.684
2177,0.686
2178,0.686
2179,0.687
2180,0.686
2181,0.691
2182,0.689
2183,0.692
2184,0.695
2185,0.692
2186,0.693
2187,0.694
2188,0.693
2189,0.699
2190,0.695
2191,0.698
2192,0.698
2193,0.701
2194,0.7
2195,0.702
2196,0.702
2197,0.701
2198,0.702
2199,0.702
2200,0.702
2201,0.703
2202,0.702
2203,0.705
2204,0.704
2205,0.704
2206,0.712
2207,0.71
2208,0.707
2209,0.709
2210,0.706
2211,0.708
2212,0.708
2213,0.71
2214,0.709
2215,0.71
2216,0.712
2217,0.712
2218,0.715
2219,0.713
2220,0.712
2221,0.714
2222,0.712
2223,0.726
2224,0.716
2225,0.718
2226,0.72
2227,0.722
2228,0.732
2229,0.723
2230,0.723
2231,0.724
2232,0.728
2233,0.726
2234,0.727
2235,0.726
2236,0.727
2237,0.732
2238,0.724
2239,0.728
2240,0.729
2241,0.73
2242,0.73
2243,0.732
2244,0.732
2245,0.734
2246,0.732
2247,0.735
2248,0.739
2249,0.738
2250,0.734
2251,0.738
2252,0.737
2253,0.739
2254,0.739
2255,0.739
2256,0.739
2257,0.743
2258,0.743
2259,0.744
2260,0.744
2261,0.743
2262,0.744
2263,0.744
2264,0.79
2265,0.747
2266,0.745
2267,0.748
2268,0.756
2269,0.748
2270,0.75
2271,0.748
2272,0.754
2273,0.751
2274,0.757
2275,0.754
2276,0.755
2277,0.761
2278,0.756
2279,0.763
2280,0.756
2281,0.756
2282,0.756
2283,0.759
2284,0.76
2285,0.763
2286,0.761
2287,0.763
2288,0.763
2289,0.764
2290,0.819
2291,0.856
2292,0.787
2293,0.929
2294,0.782
2295,0.773
2296,0.77
2297,0.772
2298,0.78
2299,0.772
2300,0.772
2301,0.772
2302,0.773
2303,0.775
2304,0.775
2305,0.775
2306,0.777
2307,0.775
2308,0.785
2309,0.78
2310,0.781
2311,0.785
2312,0.782
2313,0.782
2314,0.787
2315,0.785
2316,0.79
2317,0.789
2318,0.788
2319,0.789
2320,0.788
2321,0.789
2322,0.79
2323,0.793
2324,0.792
2325,0.792
2326,0.794
2327,0.801
2328,0.795
2329,0.797
2330,0.798
2331,0.8
2332,0.8
2333,0.813
2334,0.844
2335,0.811
2336,0.807
2337,0.813
2338,0.811
2339,0.808
2340,0.805
2341,0.802
2342,0.803
2343,0.803
2344,0.805
2345,0.806
2346,0.81
2347,0.808
2348,0.811
2349,0.81
2350,0.81
2351,0.811
2352,0.81
2353,0.827
2354,0.815
2355,0.817
2356,0.816
2357,0.817
2358,0.818
2359,0.818
2360,0.821
2361,0.822
2362,0.821
2363,0.824
2364,0.822
2365,0.827
2366,0.821
2367,0.823
2368,0.826
2369,0.824
2370,0.826
2371,0.825
2372,0.829
2373,0.829
2374,0.829
2375,0.831
2376,0.831
2377,0.833
2378,0.832
2379,0.834
2380,0.833
2381,0.834
2382,0.834
2383,0.835
2384,0.835
2385,0.839
2386,0.838
2387,0.851
2388,0.877
2389,0.902
2390,0.887
2391,0.852
2392,0.848
2393,0.901
2394,0.863
2395,0.858
2396,0.854
2397,0.854
2398,0.855
2399,0.858
2400,0.86
2401,0.856
2402,0.856
2403,0.854
2404,0.856
2405,0.858
2406,0.857
2407,0.86
2408,0.862
2409,0.862
2410,0.881
2411,0.905
2412,0.881
2413,0.875
2414,0.875
2415,0.882
2416,0.871
2417,0.867
2418,0.869
2419,0.871
2420,0.868
2421,0.87
2422,0.874
2423,0.936
2424,0.913
2425,0.98
2426,0.855
2427,0.858
2428,0.854
2429,0.854
2430,0.857
2431,0.858
2432,0.857
2433,0.86
2434,0.86
2435,0.861
2436,0.869
2437,0.861
2438,0.863
2439,0.86
2440,0.864
2441,0.864
2442,0.865
2443,0.864
2444,0.866
2445,0.865
2446,0.867
2447,0.87
2448,0.869
2449,0.871
2450,0.872
2451,0.873
2452,0.87
2453,0.873
2454,0.873
2455,0.873
2456,0.874
2457,0.876
2458,0.876
2459,0.878
2460,0.879
2461,0.88
2462,0.882
2463,0.881
2464,0.882
2465,0.882
2466,0.884
2467,0.885
2468,0.885
2469,0.892
2470,0.887
2471,0.926
2472,0.898
2473,0.897
2474,0.897
2475,0.899
2476,0.895
2477,0.892
2478,0.893
2479,0.892
2480,0.894
2481,0.896
2482,0.892
2483,0.895
2484,0.894
2485,0.896
2486,0.897
2487,0.901
2488,0.905
2489,0.899
2490,0.902
2491,0.903
2492,0.905
2493,0.906
2494,0.904
2495,0.906
2496,0.906
2497,0.907
2498,0.905
2499,0.91
2500,0.908
2501,0.91
2502,0.911
2503,0.913
2504,0.913
2505,0.914
2506,0.913
2507,0.916
2508,0.916
2509,0.918
2510,0.92
2511,0.919
2512,0.942
2513,0.962
2514,0.926
2515,0.921
2516,0.923
2517,0.923
2518,0.926
2519,0.925
2520,0.927
2521,0.926
2522,0.93
2523,0.928
2524,0.929
2525,0.934
2526,0.932
2527,0.933
2528,0.933
2529,0.933
2530,0.934
2531,0.934
2532,0.935
2533,0.937
2534,0.937
2535,0.937
2536,0.939
2537,0.94
2538,0.939
2539,0.94
2540,0.943
2541,0.941
2542,0.942
2543,0.942
2544,0.942
2545,0.945
2546,0.945
2547,0.946
2548,0.948
2549,0.947
2550,0.948
2551,0.951
2552,0.953
2553,0.95
2554,0.953
2555,0.952
2556,0.956
2557,0.958
2558,0.957
2559,0.956
2560,0.958
2561,0.96
2562,0.961
2563,0.961
2564,0.963
2565,0.963
2566,0.964
2567,0.967
2568,0.967
2569,0.966
2570,0.966
2571,0.966
2572,0.967
2573,0.969
2574,0.968
2575,0.968
2576,0.972
2577,0.978
2578,0.971
2579,0.971
2580,0.974
2581,0.974
2582,0.976
2583,0.978
2584,0.976
2585,0.979
2586,0.979
2587,0.981
2588,0.98
2589,0.98
2590,0.981
2591,0.982
2592,0.983
2593,0.985
2594,0.986
2595,0.987
2596,0.989
2597,0.987
2598,0.99
2599,0.989
2600,0.991
2601,0.99
2602,0.992
2603,0.992
2604,0.992
2605,0.995
2606,0.994
2607,1.024
2608,1.017
2609,1
2610,1
2611,1.002
2612,1.002
2613,1.004
2614,1.011
2615,1.01
2616,1.009
2617,1.012
2618,1.01
2619,1.013
2620,1.013
2621,1.015
2622,1.01
2623,1.013
2624,1.014
2625,1.013
2626,1.015
2627,1.016
2628,1.055
2629,1.023
2630,1.022
2631,1.026
2632,1.022
2633,1.022
2634,1.02
2635,1.022
2636,1.02
2637,1.021
2638,1.024
2639,1.025
2640,1.027
2641,1.026
2642,1.027
2643,1.029
2644,1.027
2645,1.03
2646,1.029
2647,1.031
2648,1.033
2649,1.032
2650,1.032
2651,1.034
2652,1.034
2653,1.036
2654,1.036
2655,1.038
2656,1.038
2657,1.04
2658,1.039
2659,1.04
2660,1.04
2661,1.04
2662,1.041
2663,1.042
2664,1.045
2665,1.046
2666,1.046
2667,1.045
2668,1.048
2669,1.048
2670,1.049
2671,1.05
2672,1.05
2673,1.051
2674,1.052
2675,1.052
2676,1.066
2677,1.058
2678,1.057
2679,1.056
2680,1.056
2681,1.058
2682,1.06
2683,1.058
2684,1.059
2685,1.061
2686,1.061
2687,1.108
2688,1.061
2689,1.062
2690,1.064
2691,1.063
2692,1.066
2693,1.065
2694,1.067
2695,1.068
2696,1.069
2697,1.069
2698,1.071
2699,1.071
2700,1.072
2701,1.074
2702,1.078
2703,1.076
2704,1.078
2705,1.08
2706,1.08
2707,1.08
2708,1.082
2709,1.084
2710,1.084
2711,1.084
2712,1.085
2713,1.085
2714,1.087
2715,1.089
2716,1.087
2717,1.089
2718,1.09
2719,1.093
2720,1.093
2721,1.093
2722,1.095
2723,1.098
2724,1.097
2725,1.098
2726,1.099
2727,1.1
2728,1.101
2729,1.103
2730,1.104
2731,1.108
2732,1.107
2733,1.108
2734,1.108
2735,1.109
2736,1.111
2737,1.112
2738,1.113
2739,1.115
2740,1.117
2741,1.117
2742,1.118
2743,1.148
2744,1.127
2745,1.126
2746,1.128
2747,1.126
2748,1.123
2749,1.13
2750,1.135
2751,1.125
2752,1.126
2753,1.129
2754,1.129
2755,1.131
2756,1.13
2757,1.132
2758,1.132
2759,1.133
2760,1.135
2761,1.134
2762,1.135
2763,1.137
2764,1.139
2765,1.139
2766,1.138
2767,1.141
2768,1.14
2769,1.144
2770,1.146
2771,1.146
2772,1.147
2773,1.147
2774,1.148
2775,1.149
2776,1.15
2777,1.151
2778,1.151
2779,1.153
2780,1.152
2781,1.153
2782,1.156
2783,1.156
2784,1.18
2785,1.198
2786,1.171
2787,1.17
2788,1.17
2789,1.164
2790,1.164
2791,1.166
2792,1.166
2793,1.167
2794,1.169
2795,1.171
2796,1.169
2797,1.169
2798,1.169
2799,1.168
2800,1.17
2801,1.172
2802,1.172
2803,1.175
2804,1.173
2805,1.174
2806,1.175
2807,1.176
2808,1.175
2809,1.178
2810,1.179
2811,1.183
2812,1.183
2813,1.182
2814,1.183
2815,1.186
2816,1.189
2817,1.187
2818,1.187
2819,1.187
2820,1.191
2821,1.19
2822,1.189
2823,1.192
2824,1.192
2825,1.194
2826,1.192
2827,1.196
2828,1.196
2829,1.195
2830,1.194
2831,1.198
2832,1.198
2833,1.2
2834,1.203
2835,1.203
2836,1.202
2837,1.203
2838,1.201
2839,1.205
2840,1.207
2841,1.208
2842,1.207
2843,1.211
2844,1.21
2845,1.211
2846,1.212
2847,1.213
2848,1.215
2849,1.216
2850,1.216
2851,1.216
2852,1.219
2853,1.218
2854,1.218
2855,1.222
2856,1.221
2857,1.222
2858,1.223
2859,1.225
2860,1.329
2861,1.703
2862,1.31
2863,1.264
2864,1.229
2865,1.229
2866,1.23
2867,1.237
2868,1.261
2869,1.325
2870,1.279
2871,1.252
2872,1.281
2873,1.241
2874,1.241
2875,1.275
2876,1.258
2877,1.243
2878,1.244
2879,1.243
2880,1.246
2881,1.245
2882,1.25
2883,1.26
2884,1.256
2885,1.252
2886,1.255
2887,1.252
2888,1.253
2889,1.253
2890,1.255
2891,1.258
2892,1.255
2893,1.259
2894,1.259
2895,1.257
2896,1.281
2897,1.273
2898,1.282
2899,1.312
2900,1.265
2901,1.263
2902,1.263
2903,1.263
2904,1.267
2905,1.266
2906,1.267
2907,1.27
2908,1.27
2909,1.27
2910,1.272
2911,1.27
2912,1.274
2913,1.275
2914,1.275
2915,1.279
2916,1.281
2917,1.28
2918,1.281
2919,1.283
2920,1.286
2921,1.283
2922,1.287
2923,1.32
2924,1.295
2925,1.297
2926,1.295
2927,1.291
2928,1.29
2929,1.291
2930,1.307
2931,1.294
2932,1.293
2933,1.295
2934,1.295
2935,1.294
2936,1.296
2937,1.299
2938,1.3
2939,1.299
2940,1.299
2941,1.303
2942,1.303
2943,1.304
2944,1.304
2945,1.304
2946,1.308
2947,1.306
2948,1.308
2949,1.308
2950,1.31
2951,1.309
2952,1.311
2953,1.313
2954,1.313
2955,1.315
2956,1.315
2957,1.315
2958,1.317
2959,1.318
2960,1.319
2961,1.32
2962,1.321
2963,1.32
2964,1.322
2965,1.327
2966,1.326
2967,1.326
2968,1.327
2969,1.328
2970,1.327
2971,1.329
2972,1.331
2973,1.355
2974,1.343
2975,1.339
2976,1.351
2977,1.336
2978,1.338
2979,1.34
2980,1.34
2981,1.342
2982,1.344
2983,1.345
2984,1.345
2985,1.345
2986,1.345
2987,1.348
2988,1.346
2989,1.347
2990,1.351
2991,1.352
2992,1.354
2993,1.355
2994,1.356
2995,1.36
2996,1.367
2997,1.36
2998,1.363
2999,1.362
3000,1.363
