1865,0.054613
1866,0.055118
1867,0.054868
1868,0.054668
1869,0.055292
1870,0.05614
1871,0.05515
1872,0.061478
1873,0.055056
1874,0.055937
1875,0.054985
1876,0.055191
1877,0.055088
1878,0.055445
1879,0.055288
1880,0.055872
1881,0.055555
1882,0.05575
1883,0.055812
1884,0.056576
1885,0.056582
1886,0.055698
1887,0.056326
1888,0.056166
1889,0.055973
1890,0.055921
1891,0.056175
1892,0.056083
1893,0.056263
1894,0.056697
1895,0.056539
1896,0.057664
1897,0.056508
1898,0.056919
1899,0.056543
1900,0.056801
1901,0.057299
1902,0.05672
1903,0.056904
1904,0.056822
1905,0.057065
1906,0.057965
1907,0.05721
1908,0.057089
1909,0.057466
1910,0.057177
1911,0.057476
1912,0.05775
1913,0.05761
1914,0.063494
1915,0.057572
1916,0.057892
1917,0.057652
1918,0.057891
1919,0.058724
1920,0.063791
1921,0.057893
1922,0.058198
1923,0.060665
1924,0.058206
1925,0.058532
1926,0.058708
1927,0.0587
1928,0.058926
1929,0.058518
1930,0.064432
1931,0.058685
1932,0.058752
1933,0.058801
1934,0.05873
1935,0.059048
1936,0.059299
1937,0.059558
1938,0.058992
1939,0.060176
1940,0.059842
1941,0.059177
1942,0.059308
1943,0.059599
1944,0.059579
1945,0.059491
1946,0.059798
1947,0.064249
1948,0.059644
1949,0.059996
1950,0.059905
1951,0.059947
1952,0.060022
1953,0.060412
1954,0.066269
1955,0.060199
1956,0.061225
1957,0.060704
1958,0.060569
1959,0.060433
1960,0.060535
1961,0.063928
1962,0.062379
1963,0.060892
1964,0.061115
1965,0.06073
1966,0.062177
1967,0.060932
1968,0.061298
1969,0.061383
1970,0.061171
1971,0.06131
1972,0.062821
1973,0.062255
1974,0.061344
1975,0.061516
1976,0.061945
1977,0.062022
1978,0.061699
1979,0.061876
1980,0.061827
1981,0.061866
1982,0.062248
1983,0.062555
1984,0.062363
1985,0.062619
1986,0.062864
1987,0.062268
1988,0.063454
1989,0.062458
1990,0.062633
1991,0.062658
1992,0.063537
1993,0.064236
1994,0.063002
1995,0.06323
1996,0.063169
1997,0.063815
1998,0.06324
1999,0.066374
2000,0.068077
2001,0.064114
2002,0.063341
2003,0.063705
2004,0.064612
2005,0.064269
2006,0.063684
2007,0.065273
2008,0.070856
2009,0.073102
2010,0.064315
2011,0.064198
2012,0.06432
2013,0.064538
2014,0.064453
2015,0.064547
2016,0.064327
2017,0.064697
2018,0.064465
2019,0.065279
2020,0.064539
2021,0.06487
2022,0.064744
2023,0.065732
2024,0.064793
2025,0.064904
2026,0.065055
2027,0.065858
2028,0.065062
2029,0.065493
2030,0.065542
2031,0.065425
2032,0.065645
2033,0.065807
2034,0.065605
2035,0.066015
2036,0.06555
2037,0.06568
2038,0.065881
2039,0.065919
2040,0.066003
2041,0.066854
2042,0.066748
2043,0.066154
2044,0.066652
2045,0.066476
2046,0.066518
2047,0.066832
2048,0.066449
2049,0.066617
2050,0.067905
2051,0.066718
2052,0.066962
2053,0.066864
2054,0.066809
2055,0.067136
2056,0.06703
2057,0.068251
2058,0.067156
2059,0.067454
2060,0.067225
2061,0.06748
2062,0.067842
2063,0.067392
2064,0.06783
2065,0.071749
2066,0.067755
2067,0.067717
2068,0.068627
2069,0.067995
2070,0.068575
2071,0.068423
2072,0.068243
2073,0.068548
2074,0.068679
2075,0.068322
2076,0.069472
2077,0.069072
2078,0.068506
2079,0.069525
2080,0.074392
2081,0.068635
2082,0.068962
2083,0.06947
2084,0.068896
2085,0.069351
2086,0.070362
2087,0.071479
2088,0.08267
2089,0.07052
2090,0.069631
2091,0.069619
2092,0.06966
2093,0.070405
2094,0.070279
2095,0.076338
2096,0.070561
2097,0.069896
2098,0.075524
2099,0.070484
2100,0.070306
2101,0.070252
2102,0.071024
2103,0.070315
2104,0.07048
2105,0.070514
2106,0.070545
2107,0.075458
2108,0.074564
2109,0.072263
2110,0.073033
2111,0.073176
2112,0.073958
2113,0.071097
2114,0.071383
2115,0.071398
2116,0.071311
2117,0.071659
2118,0.07235
2119,0.071762
2120,0.072335
2121,0.072316
2122,0.071934
2123,0.072362
2124,0.072143
2125,0.072043
2126,0.072023
2127,0.072782
2128,0.073754
2129,0.072277
2130,0.072361
2131,0.072574
2132,0.072511
2133,0.072796
2134,0.072716
2135,0.07341
2136,0.072774
2137,0.073047
2138,0.073174
2139,0.072966
2140,0.073316
2141,0.073573
2142,0.073121
2143,0.07884
2144,0.080278
2145,0.07712
2146,0.076137
2147,0.075912
2148,0.077343
2149,0.075607
2150,0.073657
2151,0.076171
2152,0.074933
2153,0.074019
2154,0.074979
2155,0.07439
2156,0.074471
2157,0.074208
2158,0.083182
2159,0.076647
2160,0.076644
2161,0.07695
2162,0.075883
2163,0.07494
2164,0.075001
2165,0.075437
2166,0.075252
2167,0.075593
2168,0.076086
2169,0.075197
2170,0.075453
2171,0.075293
2172,0.075504
2173,0.075362
2174,0.075859
2175,0.076092
2176,0.075675
2177,0.075738
2178,0.076492
2179,0.075866
2180,0.075908
2181,0.076265
2182,0.079002
2183,0.076569
2184,0.076694
2185,0.076482
2186,0.07646
2187,0.077171
2188,0.077291
2189,0.07664
2190,0.076877
2191,0.077455
2192,0.077304
2193,0.080661
2194,0.078451
2195,0.078181
2196,0.077191
2197,0.078541
2198,0.077571
2199,0.077427
2200,0.077987
2201,0.077713
2202,0.0778
2203,0.077544
2204,0.083442
2205,0.078023
2206,0.07867
2207,0.078247
2208,0.078185
2209,0.078674
2210,0.078323
2211,0.078217
2212,0.07837
2213,0.079566
2214,0.084457
2215,0.078582
2216,0.078627
2217,0.079102
2218,0.078856
2219,0.078931
2220,0.079038
2221,0.080033
2222,0.079662
2223,0.079193
2224,0.079402
2225,0.079336
2226,0.080026
2227,0.079589
2228,0.079737
2229,0.079881
2230,0.079852
2231,0.079866
2232,0.080244
2233,0.080119
2234,0.079971
2235,0.080202
2236,0.080578
2237,0.08237
2238,0.08079
2239,0.080446
2240,0.080495
2241,0.080444
2242,0.084208
2243,0.081064
2244,0.081739
2245,0.081065
2246,0.086759
2247,0.081154
2248,0.081101
2249,0.081357
2250,0.081894
2251,0.082488
2252,0.081283
2253,0.081391
2254,0.081579
2255,0.0817
2256,0.083214
2257,0.081776
2258,0.082758
2259,0.082038
2260,0.082125
2261,0.082367
2262,0.08271
2263,0.08231
2264,0.082175
2265,0.082433
2266,0.083129
2267,0.082483
2268,0.084103
2269,0.082721
2270,0.082857
2271,0.083022
2272,0.082914
2273,0.083293
2274,0.083369
2275,0.088905
2276,0.083205
2277,0.083285
2278,0.083988
2279,0.083808
2280,0.084761
2281,0.083781
2282,0.083684
2283,0.083961
2284,0.084988
2285,0.083819
2286,0.084363
2287,0.084769
2288,0.08424
2289,0.084125
2290,0.084957
2291,0.084746
2292,0.0847
2293,0.084843
2294,0.085613
2295,0.084823
2296,0.084812
2297,0.084756
2298,0.085706
2299,0.085595
2300,0.085197
2301,0.086193
2302,0.085654
2303,0.085665
2304,0.085681
2305,0.085451
2306,0.085552
2307,0.089801
2308,0.086072
2309,0.086341
2310,0.086472
2311,0.086294
2312,0.086204
2313,0.086156
2314,0.086218
2315,0.086955
2316,0.086533
2317,0.091058
2318,0.087778
2319,0.087174
2320,0.086591
2321,0.087213
2322,0.087534
2323,0.087021
2324,0.086926
2325,0.087368
2326,0.088014
2327,0.087303
2328,0.088186
2329,0.088044
2330,0.087737
2331,0.087733
2332,0.087634
2333,0.088434
2334,0.088029
2335,0.087841
2336,0.088747
2337,0.088385
2338,0.088155
2339,0.088329
2340,0.089433
2341,0.088289
2342,0.088604
2343,0.088499
2344,0.089037
2345,0.088888
2346,0.089053
2347,0.088829
2348,0.08945
2349,0.090337
2350,0.089406
2351,0.089104
2352,0.089433
2353,0.089585
2354,0.089288
2355,0.090003
2356,0.090046
2357,0.089886
2358,0.090042
2359,0.093376
2360,0.089991
2361,0.090122
2362,0.090142
2363,0.090563
2364,0.090403
2365,0.090534
2366,0.090774
2367,0.090503
2368,0.090651
2369,0.090955
2370,0.091111
2371,0.090797
2372,0.091143
2373,0.091762
2374,0.091317
2375,0.091198
2376,0.091678
2377,0.092385
2378,0.091395
2379,0.091428
2380,0.091482
2381,0.091784
2382,0.091849
2383,0.095108
2384,0.092066
2385,0.092157
2386,0.092123
2387,0.092011
2388,0.092531
2389,0.093075
2390,0.092325
2391,0.093091
2392,0.092745
2393,0.092776
2394,0.092689
2395,0.093107
2396,0.093241
2397,0.093331
2398,0.093303
2399,0.094493
2400,0.093235
2401,0.093555
2402,0.093541
2403,0.093509
2404,0.094895
2405,0.093675
2406,0.093901
2407,0.093899
2408,0.094202
2409,0.094134
2410,0.094295
2411,0.094506
2412,0.094133
2413,0.094484
2414,0.094834
2415,0.09525
2416,0.094525
2417,0.095461
2418,0.095089
2419,0.09518
2420,0.095847
2421,0.100409
2422,0.095033
2423,0.095233
2424,0.095268
2425,0.095311
2426,0.095511
2427,0.095951
2428,0.095604
2429,0.095615
2430,0.096055
2431,0.095718
2432,0.100125
2433,0.096468
2434,0.096134
2435,0.096127
2436,0.096265
2437,0.096406
2438,0.096293
2439,0.096491
2440,0.096964
2441,0.096737
2442,0.097065
2443,0.097383
2444,0.096951
2445,0.097191
2446,0.097847
2447,0.0974
2448,0.097172
2449,0.097262
2450,0.097535
2451,0.103134
2452,0.097742
2453,0.097823
2454,0.097598
2455,0.098158
2456,0.098695
2457,0.098016
2458,0.098273
2459,0.098265
2460,0.098028
2461,0.098786
2462,0.098449
2463,0.098439
2464,0.098669
2465,0.102807
2466,0.099041
2467,0.098767
2468,0.099027
2469,0.100099
2470,0.099298
2471,0.100021
2472,0.09908
2473,0.099531
2474,0.099336
2475,0.100177
2476,0.105497
2477,0.105161
2478,0.100291
2479,0.099882
2480,0.100188
2481,0.100582
2482,0.100836
2483,0.100196
2484,0.100201
2485,0.10076
2486,0.100813
2487,0.10122
2488,0.100892
2489,0.101378
2490,0.100703
2491,0.101508
2492,0.10099
2493,0.101056
2494,0.101859
2495,0.101458
2496,0.101204
2497,0.101743
2498,0.101386
2499,0.101493
2500,0.102762
2501,0.102162
2502,0.101795
2503,0.102101
2504,0.101995
2505,0.102193
2506,0.1092
2507,0.104389
2508,0.102577
2509,0.102848
2510,0.10303
2511,0.103535
2512,0.10345
2513,0.102998
2514,0.102933
2515,0.103218
2516,0.103813
2517,0.103157
2518,0.10355
2519,0.103606
2520,0.104201
2521,0.103663
2522,0.103517
2523,0.104267
2524,0.103967
2525,0.104076
2526,0.108857
2527,0.113724
2528,0.112112
2529,0.111084
2530,0.110488
2531,0.109022
2532,0.109894
2533,0.110582
2534,0.110409
2535,0.113778
2536,0.111017
2537,0.111801
2538,0.111556
2539,0.118452
2540,0.11009
2541,0.105622
2542,0.105534
2543,0.105561
2544,0.105742
2545,0.105724
2546,0.10597
2547,0.10612
2548,0.106435
2549,0.106181
2550,0.111062
2551,0.110465
2552,0.118348
2553,0.125644
2554,0.113398
2555,0.119399
2556,0.117301
2557,0.114818
2558,0.114493
2559,0.113368
2560,0.119427
2561,0.115612
2562,0.11354
2563,0.109741
2564,0.108752
2565,0.108326
2566,0.107832
2567,0.107881
2568,0.108316
2569,0.108394
2570,0.108441
2571,0.107952
2572,0.108428
2573,0.108281
2574,0.108581
2575,0.108644
2576,0.108603
2577,0.10961
2578,0.109968
2579,0.108558
2580,0.10909
2581,0.109715
2582,0.108964
2583,0.10942
2584,0.109434
2585,0.109246
2586,0.1098
2587,0.109631
2588,0.110219
2589,0.109797
2590,0.110047
2591,0.109691
2592,0.110194
2593,0.113479
2594,0.110499
2595,0.110016
2596,0.111204
2597,0.110717
2598,0.111615
2599,0.111126
2600,0.111363
2601,0.112842
2602,0.111178
2603,0.111491
2604,0.111219
2605,0.111131
2606,0.111974
2607,0.111058
2608,0.112772
2609,0.111707
2610,0.112143
2611,0.112075
2612,0.11204
2613,0.111902
2614,0.113382
2615,0.112742
2616,0.112708
2617,0.112619
2618,0.112135
2619,0.113317
2620,0.112411
2621,0.11272
2622,0.112444
2623,0.113585
2624,0.113811
2625,0.112988
2626,0.113735
2627,0.112914
2628,0.113995
2629,0.113391
2630,0.114133
2631,0.118219
2632,0.114917
2633,0.113483
2634,0.113736
2635,0.114104
2636,0.114022
2637,0.114991
2638,0.114392
2639,0.11468
2640,0.114305
2641,0.11554
2642,0.114866
2643,0.114605
2644,0.114657
2645,0.114924
2646,0.120218
2647,0.115334
2648,0.114875
2649,0.118163
2650,0.116143
2651,0.115237
2652,0.11662
2653,0.115561
2654,0.116629
2655,0.115785
2656,0.120355
2657,0.116142
2658,0.117413
2659,0.115896
2660,0.116913
2661,0.115991
2662,0.116561
2663,0.117024
2664,0.116395
2665,0.116644
2666,0.117064
2667,0.118891
2668,0.119444
2669,0.120044
2670,0.117414
2671,0.119513
2672,0.119533
2673,0.11823
2674,0.119214
2675,0.152072
2676,0.159067
2677,0.124256
2678,0.120758
2679,0.123875
2680,0.125611
2681,0.121116
2682,0.120277
2683,0.118145
2684,0.118756
2685,0.11921
2686,0.119397
2687,0.119231
2688,0.119134
2689,0.118878
2690,0.119148
2691,0.119765
2692,0.119052
2693,0.119534
2694,0.119458
2695,0.120058
2696,0.119346
2697,0.120169
2698,0.119434
2699,0.120603
2700,0.119948
2701,0.120456
2702,0.120099
2703,0.121658
2704,0.120031
2705,0.120124
2706,0.121011
2707,0.120552
2708,0.122153
2709,0.120858
2710,0.120589
2711,0.121693
2712,0.121175
2713,0.121375
2714,0.12145
2715,0.121281
2716,0.123073
2717,0.121792
2718,0.121648
2719,0.121683
2720,0.123217
2721,0.124772
2722,0.12208
2723,0.121892
2724,0.122479
2725,0.129179
2726,0.122537
2727,0.122315
2728,0.122764
2729,0.122289
2730,0.123042
2731,0.125085
2732,0.124814
2733,0.12268
2734,0.123281
2735,0.123302
2736,0.124174
2737,0.123424
2738,0.123276
2739,0.123722
2740,0.143658
2741,0.124092
2742,0.139819
2743,0.124292
2744,0.124863
2745,0.124161
2746,0.124471
2747,0.124304
2748,0.125096
2749,0.124922
2750,0.125615
2751,0.127
2752,0.126047
2753,0.12479
2754,0.125481
2755,0.13164
2756,0.131208
2757,0.125306
2758,0.126188
2759,0.125747
2760,0.126614
2761,0.125561
2762,0.126581
2763,0.12632
2764,0.126516
2765,0.125764
2766,0.126472
2767,0.12605
2768,0.126752
2769,0.126754
2770,0.126171
2771,0.126549
2772,0.126599
2773,0.12762
2774,0.126844
2775,0.127473
2776,0.126862
2777,0.127108
2778,0.127427
2779,0.127555
2780,0.128128
2781,0.127535
2782,0.127367
2783,0.128599
2784,0.127801
2785,0.128191
2786,0.128442
2787,0.129385
2788,0.133861
2789,0.128266
2790,0.128671
2791,0.133447
2792,0.129182
2793,0.129507
2794,0.128647
2795,0.128914
2796,0.129167
2797,0.129962
2798,0.130807
2799,0.132841
2800,0.129896
2801,0.129484
2802,0.130613
2803,0.129587
2804,0.129834
2805,0.131116
2806,0.13061
2807,0.130671
2808,0.132861
2809,0.133698
2810,0.134696
2811,0.131487
2812,0.14449
2813,0.143125
2814,0.139267
2815,0.13942
2816,0.140689
2817,0.144606
2818,0.143374
2819,0.14425
2820,0.144584
2821,0.139916
2822,0.141908
2823,0.146158
2824,0.144244
2825,0.141807
2826,0.1401
2827,0.14116
2828,0.138974
2829,0.141094
2830,0.139767
2831,0.140132
2832,0.132668
2833,0.132845
2834,0.132922
2835,0.139848
2836,0.135667
2837,0.138973
2838,0.133504
2839,0.134739
2840,0.134855
2841,0.13514
2842,0.136869
2843,0.135289
2844,0.134307
2845,0.134299
2846,0.141039
2847,0.134096
2848,0.1344
2849,0.137392
2850,0.135318
2851,0.134375
2852,0.135001
2853,0.136433
2854,0.135315
2855,0.134983
2856,0.134725
2857,0.138921
2858,0.149862
2859,0.149576
2860,0.148633
2861,0.149123
2862,0.145349
2863,0.149383
2864,0.147247
2865,0.142025
2866,0.137373
2867,0.137678
2868,0.136562
2869,0.13801
2870,0.138761
2871,0.144089
2872,0.139745
2873,0.140075
2874,0.140512
2875,0.137229
2876,0.137036
2877,0.137326
2878,0.137746
2879,0.138038
2880,0.137635
2881,0.145089
2882,0.137859
2883,0.13823
2884,0.137839
2885,0.138432
2886,0.138507
2887,0.138036
2888,0.139258
2889,0.138218
2890,0.138209
2891,0.138575
2892,0.139008
2893,0.138787
2894,0.139258
2895,0.139829
2896,0.139518
2897,0.13939
2898,0.139608
2899,0.139617
2900,0.139453
2901,0.141313
2902,0.140107
2903,0.140101
2904,0.139821
2905,0.139914
2906,0.144599
2907,0.146303
2908,0.153561
2909,0.151148
2910,0.145821
2911,0.148067
2912,0.150297
2913,0.152043
2914,0.14999
2915,0.14957
2916,0.149087
2917,0.150642
2918,0.151323
2919,0.153208
2920,0.147897
2921,0.145897
2922,0.14285
2923,0.14234
2924,0.14221
2925,0.142657
2926,0.150203
2927,0.156631
2928,0.158746
2929,0.150789
2930,0.152175
2931,0.149944
2932,0.15349
2933,0.151666
2934,0.15089
2935,0.15541
2936,0.153733
2937,0.152514
2938,0.148588
2939,0.152388
2940,0.152113
2941,0.148027
2942,0.144143
2943,0.144661
2944,0.144956
2945,0.144155
2946,0.144773
2947,0.144203
2948,0.150066
2949,0.14518
2950,0.151058
2951,0.145992
2952,0.150976
2953,0.146065
2954,0.145894
2955,0.145312
2956,0.150642
2957,0.148073
2958,0.146135
2959,0.145403
2960,0.146088
2961,0.145831
2962,0.147226
2963,0.146086
2964,0.146046
2965,0.145982
2966,0.147212
2967,0.146862
2968,0.147431
2969,0.148033
2970,0.148607
2971,0.146841
2972,0.146671
2973,0.150078
2974,0.147908
2975,0.147065
2976,0.147751
2977,0.147994
2978,0.147659
2979,0.147346
2980,0.14898
2981,0.148345
2982,0.14894
2983,0.149103
2984,0.150012
2985,0.148767
2986,0.149174
2987,0.149003
2988,0.149282
2989,0.148639
2990,0.151469
2991,0.149543
2992,0.149209
2993,0.149417
2994,0.149559
2995,0.149322
2996,0.14966
2997,0.149982
2998,0.150284
2999,0.149989
3000,0.155972
